run_id,record_key,source_workbook,raw_url,normalized_url,current_stage,stage_status,stage_error_type,stage_error_message,retry_count,timeout_hit,skipped_due_to_previous_failure,fallback_taken,worker_id,stage_started_at,stage_finished_at,duration_ms,stage0_status,stage1_status,dns_stage_status,hash_stage_status,classify_stage_status,final_pipeline_status,final_decision,failure_reason,processing_time_ms,submission_record_json,last_updated_at
run_20260408T091522Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,dns,resolved,,,0,0,0,,dns-0,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:15:39+00:00
run_20260408T091522Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:15:39+00:00
run_20260408T091522Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-08T09:15:47+00:00
ISS_NLP,Government,https://crsor.info,crsorgi.gov.in,"Civil Registration System, MHA (RGCCI)",Suspected,2026-02-26T12:05:49.721Z,"OwnRegistrar, Inc.",NA,NA,ns1.shivajihost.com;ns2.shivajihost.com,95.217.44.98,Hetzner Online GmbH,FI,A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info.,NA,08-04-2026,14:45:54,NA,weak_or_single_signal_match; NA values are due to privacy issues.
run_20260408T091522Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,lexical_gate_plus_weak_direct_evidence,,,0,0,0,,classify-0,,,0,pending,pending,pending,pending,lexical_gate_plus_weak_direct_evidence,completed,Suspected,lexical_gate_plus_weak_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""08-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""FI"", ""Hosting IP"": ""95.217.44.98"", ""Hosting ISP"": ""Hetzner Online GmbH"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""ns1.shivajihost.com;ns2.shivajihost.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Suspected"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""14:45:54""}",2026-04-08T09:15:54+00:00
run_20260408T094504Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,dns,resolved,,,0,0,0,,dns-0,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:45:21+00:00
run_20260408T094504Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:45:22+00:00
run_20260408T094504Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-08T09:45:27+00:00
ISS_NLP,Government,https://crsor.info,crsorgi.gov.in,"Civil Registration System, MHA (RGCCI)",Legitimate,2026-02-26T12:05:49.721Z,"OwnRegistrar, Inc.",NA,NA,ns1.shivajihost.com;ns2.shivajihost.com,208.91.112.55,FORTINET,CA,A:208.91.112.55;NS:dns02.server7852.com.;NS:dns01.server7852.com.;MX:0 crsor.info.,NA,08-04-2026,15:15:33,NA,non_aligned_or_weak_cse_similarity; NA values are due to privacy issues.
run_20260408T094504Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,lexical_without_direct_evidence,,,0,0,0,,classify-0,,,0,pending,pending,pending,pending,lexical_without_direct_evidence,completed,Legitimate,lexical_without_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:208.91.112.55;NS:dns02.server7852.com.;NS:dns01.server7852.com.;MX:0 crsor.info."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""08-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""NA"", ""Hosting Country"": ""CA"", ""Hosting IP"": ""208.91.112.55"", ""Hosting ISP"": ""FORTINET"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""ns1.shivajihost.com;ns2.shivajihost.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Legitimate"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""non_aligned_or_weak_cse_similarity; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""15:15:33""}",2026-04-08T09:45:33+00:00
run_20260408T094643Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,dns,resolved,,,0,0,0,,dns-0,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:46:56+00:00
run_20260408T094643Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:46:56+00:00
run_20260408T094643Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-08T09:47:03+00:00
ISS_NLP,Government,https://crsor.info,crsorgi.gov.in,"Civil Registration System, MHA (RGCCI)",Phishing,2026-02-26T12:05:49.721Z,"OwnRegistrar, Inc.",NA,NA,ns1.shivajihost.com;ns2.shivajihost.com,95.217.44.98,Hetzner Online GmbH,FI,A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info.,PS-02_ISS_NLP_Evidences\RGCCI_crsor.info_1.pdf,08-04-2026,15:17:11,NA,weak_or_single_signal_match; NA values are due to privacy issues.
run_20260408T094643Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,strict_lexical_plus_direct_evidence,,,0,0,0,,classify-0,,,0,pending,pending,pending,pending,strict_lexical_plus_direct_evidence,completed,Phishing,strict_lexical_plus_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""08-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""PS-02_ISS_NLP_Evidences\\RGCCI_crsor.info_1.pdf"", ""Hosting Country"": ""FI"", ""Hosting IP"": ""95.217.44.98"", ""Hosting ISP"": ""Hetzner Online GmbH"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""ns1.shivajihost.com;ns2.shivajihost.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Phishing"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""15:17:11""}",2026-04-08T09:47:11+00:00
run_20260408T095006Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,dns,resolved,,,0,0,0,,dns-11,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:19+00:00
run_20260408T095006Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,uidaiaadhardownload.com,https://uidaiaadhardownload.com,dns,resolved,,,0,0,0,,dns-5,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:19+00:00
run_20260408T095006Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,airtele.xyz,https://airtele.xyz,dns,dns_error,,,0,0,0,,dns-1,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-08T09:50:19+00:00
run_20260408T095006Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,dns,resolved,,,0,0,0,,dns-8,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:19+00:00
run_20260408T095006Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,paarivahan.com,https://paarivahan.com,dns,dns_error,,,0,0,0,,dns-2,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-08T09:50:19+00:00
run_20260408T095006Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,sbireward.com,https://sbireward.com,dns,dns_error,,,0,0,0,,dns-6,,,0,pending,pending,dns_error,pending,pending,dns_rejected,,dns_error,0,,2026-04-08T09:50:20+00:00
run_20260408T095006Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,axisupi.com,https://axisupi.com,dns,resolved,,,0,0,0,,dns-4,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:20+00:00
run_20260408T095006Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,airtell.ai,https://airtell.ai,dns,resolved,,,0,0,0,,dns-3,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:20+00:00
run_20260408T095006Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.org,https://incometaxgov.org,dns,resolved,,,0,0,0,,dns-10,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:20+00:00
run_20260408T095006Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,airtel-merchants.club,https://airtel-merchants.club,dns,no_records,,,0,0,0,,dns-0,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-08T09:50:21+00:00
run_20260408T095006Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,airtel-zungusha.lol,https://airtel-zungusha.lol,dns,no_records,,,0,0,0,,dns-7,,,0,pending,pending,no_records,pending,pending,dns_rejected,,no_records,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.info,https://incometaxgov.info,dns,resolved,,,0,0,0,,dns-9,,,0,pending,pending,resolved,pending,pending,dns_accepted,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,airtel-merchants.club,https://airtel-merchants.club,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,airtele.xyz,https://airtele.xyz,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,paarivahan.com,https://paarivahan.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,airtell.ai,https://airtell.ai,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,axisupi.com,https://axisupi.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,uidaiaadhardownload.com,https://uidaiaadhardownload.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,sbireward.com,https://sbireward.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,airtel-zungusha.lol,https://airtel-zungusha.lol,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.info,https://incometaxgov.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.org,https://incometaxgov.org,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,stage0,lexical_hit,,,0,0,0,,,,,0,lexical_hit,pending,pending,pending,pending,pending,,,0,,2026-04-08T09:50:22+00:00
run_20260408T095006Z,bbcf29a75342a2f4c4125aaa2165a2b2881d78f9,AIGR-S66270_Ground_Truth.xlsx,airtel-merchants.club,https://airtel-merchants.club,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,dns_rejected_strict_lexical_review,0,,2026-04-08T09:50:39+00:00
ISS_NLP,Government,https://uidaiaadhardownload.com,uidai.gov.in,"Unique Identification Authority of India (UIDAI)
",Phishing,2026-02-22T14:32:02Z,"HOSTINGER operations, UAB",NA,NA,NS1.DNS-PARKING.COM;NS2.DNS-PARKING.COM,88.222.243.22,Hostinger International Limited,IN,A:88.222.243.22;A:91.108.106.23;NS:ns2.dns-parking.com.;NS:ns1.dns-parking.com.,PS-02_ISS_NLP_Evidences\UIDAI_uidaiaadhardownload.com_1.pdf,08-04-2026,15:20:53,NA,weak_or_single_signal_match; NA values are due to privacy issues.
run_20260408T095006Z,8106e6b987cc8eb63a5409193483c125cb7554e4,AIGR-S66270_Ground_Truth.xlsx,airtele.xyz,https://airtele.xyz,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,dns_rejected_strict_lexical_review,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,9579f28b5d5c10464d0ee3d94b169220a6b4c34d,AIGR-S66270_Ground_Truth.xlsx,paarivahan.com,https://paarivahan.com,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,dns_rejected_strict_lexical_review,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,a365ab49be30fe9efa8d30432f4e75c1f782a9de,AIGR-S66270_Ground_Truth.xlsx,airtell.ai,https://airtell.ai,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,69eece6874e8bd6685d7cff34e23e43bf64fcb6f,AIGR-S66270_Ground_Truth.xlsx,axisupi.com,https://axisupi.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,uidaiaadhardownload.com,https://uidaiaadhardownload.com,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,2f276295851b3a55b85b394651adb99ecec551ff,AIGR-S66270_Ground_Truth.xlsx,sbireward.com,https://sbireward.com,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,dns_rejected_strict_lexical_review,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,940eb306b2ee741867df26d1e572fb9b78857c55,AIGR-S66270_Ground_Truth.xlsx,airtel-zungusha.lol,https://airtel-zungusha.lol,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,dns_rejected_strict_lexical_review,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,784258a0bbb6ac3748abf0020c8b3de473b88f5f,AIGR-S66270_Ground_Truth.xlsx,airtelmetaverse.com,https://airtelmetaverse.com,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,e231312fb7845b911bed08ea7f870e658c3516a0,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.info,https://incometaxgov.info,hash,fetch_failed,,,0,0,0,,,,,0,pending,pending,pending,fetch_failed,pending,hash_failed,,fetch_timeout_or_fetch_failed,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,176651ed49e2714a5b4eb7523e0fc134f0036466,AIGR-S66270_Ground_Truth.xlsx,incometaxgov.org,https://incometaxgov.org,hash,review_only,,,0,0,0,,,,,0,pending,pending,pending,review_only,pending,review_only,,strict_lexical_below_holdout_threshold,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,crsor.info,https://crsor.info,hash,admitted,,,0,0,0,,,,,0,pending,pending,pending,admitted,pending,holdout_ready,,,0,,2026-04-08T09:50:39+00:00
run_20260408T095006Z,1dc99dcad3f60e8f0459b0dfc2f693aaf35d56ef,AIGR-S66270_Ground_Truth.xlsx,https://uidaiaadhardownload.com,https://uidaiaadhardownload.com,classify,strict_lexical_plus_direct_evidence,,,0,0,0,,classify-0,,,0,pending,pending,pending,pending,strict_lexical_plus_direct_evidence,completed,Phishing,strict_lexical_plus_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""uidai.gov.in"", ""Critical Sector Entity Name"": ""Unique Identification Authority of India (UIDAI)\n"", ""DNS Records (if any)"": ""A:88.222.243.22;A:91.108.106.23;NS:ns2.dns-parking.com.;NS:ns1.dns-parking.com."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""08-04-2026"", ""Domain Registration Date"": ""2026-02-22T14:32:02Z"", ""Evidence file name"": ""PS-02_ISS_NLP_Evidences\\UIDAI_uidaiaadhardownload.com_1.pdf"", ""Hosting Country"": ""IN"", ""Hosting IP"": ""88.222.243.22"", ""Hosting ISP"": ""Hostinger International Limited"", ""Identified Phishing/Suspected Domain Name"": ""https://uidaiaadhardownload.com"", ""Name Servers"": ""NS1.DNS-PARKING.COM;NS2.DNS-PARKING.COM"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Phishing"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""HOSTINGER operations, UAB"", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""15:20:53""}",2026-04-08T09:50:53+00:00
ISS_NLP,Government,https://crsor.info,crsorgi.gov.in,"Civil Registration System, MHA (RGCCI)",Phishing,2026-02-26T12:05:49.721Z,"OwnRegistrar, Inc.",NA,NA,ns1.shivajihost.com;ns2.shivajihost.com,95.217.44.98,Hetzner Online GmbH,FI,A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info.,PS-02_ISS_NLP_Evidences\RGCCI_crsor.info_2.pdf,08-04-2026,15:20:54,NA,weak_or_single_signal_match; NA values are due to privacy issues.
run_20260408T095006Z,93605707d1a3e004da080067d58bc1cde6cb270d,AIGR-S66270_Ground_Truth.xlsx,https://crsor.info,https://crsor.info,classify,strict_lexical_plus_direct_evidence,,,0,0,0,,classify-1,,,0,pending,pending,pending,pending,strict_lexical_plus_direct_evidence,completed,Phishing,strict_lexical_plus_direct_evidence,0,"{""Application_ID"": ""ISS_NLP"", ""Corresponding CSE Domain Name"": ""crsorgi.gov.in"", ""Critical Sector Entity Name"": ""Civil Registration System, MHA (RGCCI)"", ""DNS Records (if any)"": ""A:95.217.44.98;NS:dns01.server7852.com.;NS:dns02.server7852.com.;MX:0 crsor.info."", ""Date of Post (If detection is from Source: social media)"": ""NA"", ""Date of detection (DD-MM-YYYY)"": ""08-04-2026"", ""Domain Registration Date"": ""2026-02-26T12:05:49.721Z"", ""Evidence file name"": ""PS-02_ISS_NLP_Evidences\\RGCCI_crsor.info_2.pdf"", ""Hosting Country"": ""FI"", ""Hosting IP"": ""95.217.44.98"", ""Hosting ISP"": ""Hetzner Online GmbH"", ""Identified Phishing/Suspected Domain Name"": ""https://crsor.info"", ""Name Servers"": ""ns1.shivajihost.com;ns2.shivajihost.com"", ""Phishing/Suspected Domains (i.e. Class Label)"": ""Phishing"", ""Registrant Country"": ""NA"", ""Registrant Name or Registrant Organisation"": ""NA"", ""Registrar Name"": ""OwnRegistrar, Inc."", ""Remarks"": ""weak_or_single_signal_match; NA values are due to privacy issues."", ""Source of detection"": ""Government"", ""Time of detection (HH-MM-SS)"": ""15:20:54""}",2026-04-08T09:50:54+00:00
